,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
80,-4.0648646555339525,-0.09567931149656816,-0.0989409044437135,-0.1022024973908584,-0.10546409033800463,-0.10872568328515042,-0.1119872762322962,-0.11524886917944199,-4.037304809677369,-4.033859828945298,-0.1250336480208789,-0.1282952409680247,-0.1315568339151696,-0.13481842686231538,-0.1380800198094616,-0.14134161275660695,-0.14460320570375362,-4.006299983088715,-0.1511263915980452,-0.1543879845451901,-0.157649577492335,-0.16091117043948167,-3.98907507942835,-7.650958826476436,-3.9821851179642067,-0.17395754222806525,-3.97529515650006,-0.1804807281223546,-3.9684051950359125,-0.18700391401664662,-0.1902655069637902,-0.19352709991093642,-0.19678869285808265,-0.20005028580522977,-0.20331187875237466,-3.9442903299114076,-0.20983506464666757,-3.9374003684472605,-0.2163582505409578,-0.21961984348810404,-0.2228814364352476,-0.22614302938239295,-3.920175464786893,-0.220049119284619,-3.8309222379445105,-3.7857465360874687,-0.19095960236671772,-3.695395132373376,-0.17156659108811656,-3.605043728659277
81,-0.093830260751671,-0.09714487075851608,-0.10045948076536204,-0.10377409077220578,-0.10708870077905086,-4.078918113629656,-4.075569549738943,-0.11703253079958742,-0.12034714080643205,-4.06552385806681,-0.1269763608201231,-0.1302909708269686,-0.1336055808338137,-0.13692019084065876,-4.0487810386132566,-0.1435494108543489,-0.14686402086119354,-4.038735346941123,-4.035386783050411,-4.0320382191597055,-0.16012246088857518,-4.02534109137828,-4.021992527487567,-4.018643963596858,-7.705155589634184,-4.011946835815438,-0.18001012092964697,-4.005249708034018,-0.18663934094333712,-0.18995395095018086,-3.995204016361885,-0.19658317096387234,-0.1998977809707183,-0.20321239097756427,-0.2065270009844089,-0.20984161099125398,-0.21315622099809906,-0.2164708310049419,-0.21978544101178832,-0.2231000510186334,-3.9617183774547775,-3.958369813564068,-7.556211968543513,-7.476590349201761,-3.8648309902041675,-7.313490517343896,-3.7735274889791395,-3.7278757383666288,-0.174309512407409,-3.636572237141611
82,-0.09524280295391874,-4.12320506358312,-0.10197805708700924,-0.1053456841535545,-0.10871331122009842,-4.110196475385724,-0.1154485653531876,-0.11881619241973329,-0.12218381948627766,-4.09718788718833,-0.12891907361936727,-0.13228670068591253,-0.135654327752456,-4.084179298990936,-4.0809271519415855,-0.14575720895209088,-0.14912483601863613,-0.15249246308518005,-0.15586009015172575,-4.064666416694843,-4.061414269645491,-4.058162122596142,-0.16933059841790588,-0.1726982254844498,-4.048405681448098,-0.17943347961753942,-0.18280110668408422,-0.18616873375062903,-0.18953636081717207,-4.0321449462013526,-4.028892799152008,-0.19963924201680783,-0.20300686908335042,-0.20637449614989567,-0.2097421232164418,-4.01263206390526,-4.009379916855913,-0.21984500441607668,-0.2232126314826215,-0.2265802585491663,-3.9963713286585176,-0.2333155126822546,-0.23668313974880162,-3.944867541831802,-3.898739742463829,-3.852611943095853,-3.8064841437278716,-0.1870495018143914,-0.17705243372669743,-3.668100745623939
83,-0.09665534515616825,-4.154097757973744,-0.10349663340865733,-0.10691727753490188,-0.11033792166114598,-4.141474837141795,-0.11717920991363551,-4.1351633767258225,-0.12402049816612326,-4.12885191630985,-0.13086178641861057,-0.13428243054485645,-4.119384725685888,-0.14112371879734464,-0.14454436292359008,-4.109917535061928,-0.15138565117607872,-0.15480629530232193,-4.100450344437965,-7.870303142243975,-4.094138884021993,-0.1684888718073001,-0.17190951593354598,-0.1753301600597892,-0.17875080418603329,-0.18217144831227738,-0.1855920924385206,-0.18901273656476647,-0.192433380691011,-0.19585402481725378,-4.0625815819421245,-0.20269531306974153,-0.2061159571959874,-4.053114391318163,-7.750565306822169,-7.74258278446071,-7.734600262099258,-0.2232191778272088,-7.718635217376344,-4.034180010070239,-4.031024279862258,-0.23690175433218696,-0.24032239845843062,-3.979252342846931,-7.522403434862714,-3.8860446466000473,-0.20009005366976762,-0.1899427043578772,-0.17979535504598942,-3.699629254106268
84,-0.09806788735841643,-0.10154154854436115,-0.10501520973030543,-0.10848887091624793,-0.11196253210219353,-0.11543619328813604,-0.11890985447408031,-4.166634572164613,-0.12585717684596887,-4.1605159454313645,-0.13280449921785564,-0.13627816040379992,-0.1397518215897433,-0.14322548277568714,-0.14669914396163186,-4.142160065231615,-4.139100751864991,-0.15712012751946247,-4.132982125131738,-7.93219030450849,-4.126863498398489,-0.17101477226323958,-0.1744884334491812,-4.117685558298614,-0.1814357558210702,-0.1849094170070158,-0.1883830781929583,-0.19185673937890302,-0.1953304005648464,-0.19880406175079024,-4.09627036473224,-0.20575138412267835,-4.090151737998987,-4.087092424632367,-4.084033111265738,-4.080973797899117,-4.077914484532492,-0.2265933512383418,-7.783297550560456,-4.068736544432616,-4.06567723106599,-4.06261791769937,-0.2439616571680614,-4.013637143862045,-7.586084935657646,-7.502150257337801,-3.87239745322532,-3.825317556346416,-3.7782376594674982,-3.7311577625885923
85,-0.09948042956066594,-0.10300710780630906,-0.10653378605195307,-0.11006046429759575,-0.11358714254323976,-0.11711382078888333,-0.12064049903452778,-0.1241671772801709,-0.12769385552581358,-4.192179974552882,-0.1347472120171016,-0.1382738902627434,-0.14180056850838696,-0.14532724675403141,-0.1488539249996732,-0.15238060324531943,-4.171439698876043,-4.168476802350776,-0.16296063798224836,-0.1664873162278906,-0.17001399447353593,-4.156625216249726,-0.17706735096482262,-0.1805940292104653,-4.147736526673938,-0.1876473857017542,-0.19117406394739778,-0.19470074219304045,-0.19822742043868313,-0.20175409868432492,-4.1299591475223645,-4.126996250997096,-4.124033354471839,-0.21586081166689963,-0.2193874899125432,-0.22291416815818677,-4.112181768370782,-0.22996752464947345,-4.106255975320258,-0.23702088114076147,-4.100330182269735,-0.24407423763204905,-0.2476009158776904,-0.2375207564859836,-4.000465999242797,-3.95291005360843,-3.9053541079740457,-3.857798162339675,-0.18528119768456763,-3.762686271070922
86,-4.249642320829505,-0.10447266706825831,-0.10805236237360116,-0.11163205767894357,-0.11521175298428776,-0.11879144828962973,-8.154041016269883,-0.12595083890031544,-0.1295305342056583,-0.1331102295110025,-4.220977523990496,-0.14026962012168642,-0.14384931542703105,-4.212378084938791,-0.15100870603771677,-4.206645125570991,-4.203778645887088,-4.200912166203188,-4.1980456865192854,-0.16890718256443193,-0.17248687786977346,-0.17606657317511853,-0.17964626848046183,-0.18322596378580336,-4.1808468084158825,-0.1903853543964904,-0.19396504970183281,-4.172247369364177,-0.20112444031251764,-0.20470413561786183,-0.20828383092320424,-0.21186352622854843,-0.21544322153389173,-0.21902291683923414,-0.22260261214457788,-4.149315531892972,-7.927710891887522,-4.1435825725251725,-4.140716092841265,-4.137849613157368,-4.134983133473464,-4.132116653789567,-4.129250174105665,-4.082406745892296,-0.23041689094177675,-0.21981869795729603,-3.9383107627227716,-3.8902787683329354,-0.1880241190038574,-0.17742592601937668
87,-0.10230551396516319,-0.10593822633020533,-4.274898472693689,-0.11320365106029051,-0.11683636342533443,-4.266588284166071,-15.545935858151303,-0.12773450052046176,-4.258278095638455,-0.1349999252505465,-8.184436273970626,-0.14226534998063212,-0.14589806234567337,-0.14953077471071596,-0.15316348707575944,-4.238887655740683,-4.236117592898145,-0.1640616241708872,-4.230577467213067,-4.227807404370527,-4.225037341527983,-0.17859247363105846,-0.18222518599610016,-4.21672715300037,-0.18949061072618445,-0.19312332309122837,-4.208416964472754,-4.205646901630216,-4.202876838787674,-4.200106775945135,-4.197336713102598,-0.2149195972814839,-0.2185523096465234,-0.2221850220115682,-0.22581773437661035,-4.183486398889899,-0.23308315910669553,-0.23671587147173812,-0.24034858383678115,-0.2439812962018224,-4.169636084677208,-0.2512467209319089,-7.94769144670456,-7.863448878753234,-0.2337609371578555,-4.019775460616813,-7.604490556620928,-3.9227593743261946,-3.874251331180888,-7.3455322344886165
88,-0.10371805616741359,-0.10740378559215458,-4.305887583925674,3.1474434747559843,-0.1184609738663811,-0.1221467032911221,-0.12583243271586442,-0.12951816214060763,-4.289845707918611,-0.1368896209900905,-4.284498415916257,-4.281824769915082,-4.279151123913902,-4.276477477912728,-0.15531826811380123,-0.15900399753854444,-0.16268972696328543,-4.265782893908016,-4.263109247906842,-4.260435601905664,-0.17743264466225517,-4.25508830990331,-8.157982310892415,-4.2497410179009565,-0.19217556236122402,-0.195861291785965,-0.19954702121070644,-0.20323275063545143,-4.236372787895071,-0.2106042094849343,-0.21428993890967796,-0.21797566833442072,-0.22166139775916127,-0.22534712718390315,-0.22903285660864503,-0.2327185860333878,-8.056451311746383,-4.2123099738844765,-11.740707440548539,-8.034694669072227,-0.2511472331570985,-0.25483296258184085,-4.198941743878594,-4.151176347922538,4.368116091053661,12.454345467160794,12.288888535058087,12.123431602955373,-3.9062558884186904,-0.18261120620956284
89,-0.10513059836966221,-0.10886934485410249,-4.336876695157654,-0.11634683782298616,-4.331722236838025,-4.329145007678212,-0.127563077276311,-0.1313018237607535,-4.321413320198763,-4.31883609103895,-4.316258861879134,-0.14625680969852084,-4.311104403559504,-4.308527174399685,-0.1574730491518439,-4.30337271608006,-4.300795486920242,-4.298218257760428,-4.295641028600615,-4.2930637994408,-4.290486570280983,-4.287909341121166,-0.18738302102737858,-0.1911217675118202,-4.280177653641721,-4.277600424481907,-0.2023380069651446,-0.20607675344958576,-8.177670742454753,-8.170564589857388,-8.16345843726001,-4.262137049523016,-4.259559820363204,-4.256982591203389,-0.23224797884067838,-4.251828132883761,-4.249250903723944,-4.246673674564129,-4.244096445404315,-4.241519216244496,-4.238941987084684,-0.25841920423176923,-4.2337875287650535,-7.99240172193706,8.370051415396055,8.249931418323573,-0.21835095627586432,-0.2073019196187964,-3.9382604456564745,-3.8888003050002338
90,-0.10654314057191083,-0.11033490411605129,-4.36786580638964,-4.365384994071185,-4.362904181752732,-4.360423369434281,-0.12929372183675758,-0.13308548538089804,-4.352980932478921,-4.350500120160465,-4.348019307842017,-4.345538495523563,-4.34305768320511,-4.340576870886659,-0.1596278301898879,-4.335615246249748,-4.333134433931296,-4.330653621612839,-4.328172809294392,-0.1785866479105942,-0.18237841145473332,-4.32073037233903,-0.18996193854301868,-0.19375370208715914,-4.313287935383676,-4.310807123065218,-0.2051289927195823,-4.305845498428313,-4.303364686109861,-0.21650428335200722,-4.298403061472955,-4.295922249154499,-4.293441436836047,-0.2316713375285704,-0.23546310107271218,-4.285998999880686,-0.24304662816099576,-4.281037375243782,-0.2506301552492789,-0.25442191879341935,-4.273594938288423,-0.26200544588170116,-0.2657972094258425,-4.2199459499527885,6.150194993093438,6.0735672310800854,5.996939469066738,5.92031170705339,-0.19899580428101693,-0.1877964863997459
91,-8.494866997870943,-4.401239313098708,-0.11564524398184073,-0.11949002458568181,-4.394086126667437,-0.12717958579336353,-0.13102436639720327,-4.386932940236164,-4.384548544759072,-4.382164149281983,-4.3797797538048915,-0.1502482694164069,-4.37501096285071,-4.37262656737362,-0.16178261122793014,-0.16562739183177166,-0.1694721724356123,-0.1733169530394516,-4.360704589988162,-4.358320194511072,-0.1848512948509753,-4.35355140355689,-4.351167008079798,-4.348782612602706,-4.346398217125617,-4.344013821648526,-0.20791997847401955,-4.339245030694341,-4.336860635217249,-0.21945432028554146,-0.22329910088938254,-4.329707448785976,-4.327323053308884,-0.23483344270090445,-0.23867822330474553,-4.320169866877613,-0.2463677845124268,-4.315401075923427,-0.25405734572010896,-4.310632284969245,-8.222305824163945,-4.305863494015066,-4.303479098537979,-8.121354565120875,12.943418309968429,6.124314555042821,6.047070000991906,5.969825446941,-0.2017387256003036,-0.19038912649484008
92,-4.434419986125065,-8.547311021500537,-12.44956089509829,-4.427556050217878,-0.12495941563056956,-0.12885721329410948,-4.42069211431069,-4.41840413567496,-4.416116157039229,-4.4138281784035005,-4.411540199767771,-4.409252221132047,-0.15614179693889252,-0.16003959460243156,-0.16393739226597326,-4.400100306589126,-4.397812327953398,-4.395524349317666,-4.393236370681938,-4.390948392046212,-4.388660413410481,-0.1912219759107563,-0.19511977357429577,-0.19901757123783614,-0.20291536890137607,-4.377220520231836,-4.374932541596109,-4.372644562960376,-8.36727589318669,-4.368068605688917,-4.365780627053187,-0.2301999525461591,-0.23409775020969992,-0.2379955478732403,-0.241893345536782,-4.354340733874546,-8.313932151464066,-4.349764776603087,-4.347476797967357,-4.345188819331625,-8.287260280602762,-4.34061286206017,-4.338324883424441,-4.288715551983032,-11.823610199108515,-4.18693897813777,-0.22748140757891555,-4.085162404292495,5.941477840740141,5.863616494651668
93,-0.1107807671786567,-4.463024701879961,-8.600047168384826,-4.458641578291225,-0.12658402607161623,-4.454258454702491,-8.573959544032904,-0.1384364702413361,-0.14238728496457487,-4.445492207525017,-4.443300645730653,-4.441109083936286,-0.15819054385753528,-4.436725960347554,-0.1660921733040146,-4.432342836758819,-4.430151274964452,-4.427959713170086,-4.425768151375719,-4.423576589581348,-0.18979706164345433,-0.19374787636669577,-4.417001904198248,-4.414810342403877,-0.20560032053641475,-4.4104272188151485,-8.4435214222733,-0.21745276470613328,-4.403852533432046,-4.4016609716376776,-0.22930520887585448,-0.23325602359909237,-0.23720683832233425,-0.24115765304557435,-4.390703162665844,-0.24905928249205234,-12.228957064164462,-4.384128477282739,-8.36525854921754,-4.379745353694004,-4.3775537918996354,-4.375362230105268,-0.27671498555473306,-4.323100352998164,-0.25382521445431205,-4.220371681641962,-4.169007345963859,-7.885951546334295,12.469075428315657,12.296553722784966
94,-0.11219330938090533,-0.11619714116384472,-4.491822251317574,-8.6530754385238,-4.487631961411562,-4.485536816458558,-8.633947905141902,-4.481346526552544,-0.14422396364442225,-4.477156236646536,-0.15223162721030015,-0.15623545899323954,-0.16023929077617804,-8.589316993917471,-4.466680511881509,-0.17225078612499845,-4.462490221975495,-4.460395077022495,-4.4582999320694885,-8.551061927153675,-0.1922699450396954,-4.452014497210473,-8.531934393771774,-8.525558549311134,-4.445729062351454,-4.443633917398452,-4.441538772445448,-0.22029676752027116,-0.22430059930321145,-4.4352533375864285,-4.4331581926334245,-4.431063047680418,-4.428967902727413,-4.426872757774407,-8.455424260244174,-4.4226824678683965,-8.442672571322912,-0.2603350853496673,-4.416397033009385,-4.414301888056379,-4.412206743103372,-4.410111598150367,-8.40441750455912,-12.140865731098435,-4.3056447695797155,-8.131016057317463,-4.2019640007125805,-4.1501236162790125,12.57129557980825,12.397360919591959
95,-0.11360585158315306,-0.11766270042579308,-0.1217195492684322,-0.12577639811107044,-4.518813906326271,-0.1338900957963487,-0.1379469446389887,-4.512817721991343,-4.510818993879699,-4.508820265768053,-0.15417434000954433,-4.504822809544765,-0.16228803769482347,-8.650327786417906,-0.17040173538010173,-0.17445858422273908,-0.17851543306537998,-0.1825722819080169,-0.18662913075065735,-4.488832984651623,-4.486834256539975,-4.484835528428333,-4.482836800316692,-0.2069133749638521,-4.478839344093402,-4.476840615981763,-4.474841887870117,-0.22314077033440727,-0.22719761917704595,-4.468845703535191,-8.544421478252058,-4.464848247311904,-0.24342501454760423,-4.4608507910886175,-4.458852062976975,-0.25559556107552117,-4.454854606753683,-4.452855878642048,-0.26776610760343855,-4.448858422418757,-4.446859694307116,-0.27993665413135504,-4.442862238083823,-8.379260251488533,-0.26051330688646246,-8.193902637315437,-8.101223830228882,-4.182604222272277,6.088168684290299,12.498168116398972
96,-0.11501839378540257,-0.11912825968774232,-0.1232381255900794,-0.12734799149241827,-4.549995851240974,-0.1355677232970951,-0.13967758919943396,-0.14378745510177193,-0.1478973210041099,-4.540484294889567,-0.15611705280878851,-4.536679672349006,-0.16433678461346535,-0.1684466505158042,-0.17255651641814218,-0.17666638232048149,-4.527168115997603,-4.52526580472732,-0.1889959800274963,-8.674836251682713,-0.19721571183217357,-4.517656559646195,-0.20543544363684996,-0.2095453095391906,-0.213655175441529,-0.21776504134386832,-0.22187490724620496,-4.506242692024502,-0.23009463905088312,-0.23420450495322154,-0.2383143708555604,-4.498633446943382,-0.24653410266023812,-8.589664154799578,-8.583580433593637,-0.2588637003672525,-8.571412991181763,-0.26708343217193153,-4.485317268051409,-0.2753031639766079,-4.481512645510849,-4.479610334240565,-4.47770802297029,-0.2759583583289893,-0.26385735310253944,-4.3206697921545345,-8.163315489429872,-4.215084828265538,-4.162292346321036,-0.20335232697030792
97,-4.562701115028803,-8.794305102962179,-0.12278150947804534,-4.557018514169332,-4.555124313882838,-0.13509247320826212,-4.551335913309856,-0.14329978236174323,-4.547547512736875,-8.746035306579227,-0.15561074609196357,-4.541864911877401,-4.539970711590907,-4.5380765113044195,-0.17202536439892224,-0.17612901897566235,-0.18023267355240202,-0.1843363281291408,-0.18843998270588092,-4.526711309585466,-0.19664729185936247,-4.522922909012484,-0.20485460101284225,-0.20895825558958014,-0.2130619101663207,-8.64949571381329,-12.611299464375994,-12.60298454616859,-4.509663507007046,-8.625360815621816,-4.50587510643406,-8.613293366526069,-4.502086705861077,-4.500192505574585,-0.25409845593371827,-4.496404105001602,-8.583124743786723,-0.2664094196639373,-4.490721504142132,-4.488827303855636,-0.27872038339415983,-4.485038903282652,-8.546922396499504,-4.431639943843086,-0.26321862480262226,-4.325948773706306,-4.273103188637916,-4.2202576035695305,-4.167412018501148,-4.114566433432754
98,-4.521536667818909,-8.715533842415315,-0.11876954698537823,-4.515401548279909,-4.513356508433581,-4.511311468587251,-4.50926642874092,-0.13872370777339782,-4.505176349048255,-4.5031313092019225,-0.1506962042462101,-4.499041229509257,-4.496996189662928,-8.64165410440126,-0.1666595328766256,-4.490861070123934,-0.17464119719183424,-0.17863202934943656,-4.48472595058494,-4.482680910738608,-0.1906045258222493,-0.19459535797985383,-0.1985861901374566,-4.47450075135328,-4.472455711506947,-8.56777436638719,-8.561617721552683,-0.21854035092547752,-4.464275552121623,-12.469273839562334,-4.460185472428957,-4.458140432582628,-4.456095392736295,-4.454050352889963,-0.24647617602870708,-4.449960273197301,-8.500051273207635,-4.445870193504639,-8.487737983538622,-8.481581338704117,-0.2704211689743299,-4.4376900341193135,-8.463111404200607,-8.372785791603599,-4.332688441799174,-4.28055105574373,-4.228413669688285,-0.2203035340958701,-4.124138897577399,-4.072001511521957
99,-0.10700156501577407,-0.11087957475424304,-0.11475758449271112,-0.1186355942311792,-4.471588702984327,-0.12639161370811536,-0.13026962344658166,-0.13414763318505063,-0.1380256429235205,-4.460609305953467,-0.14578166240045842,-4.456217547141122,-0.1535376818773937,-4.451825788328781,-4.449629908922609,-4.447434029516442,-4.445238150110267,-0.17292773056973454,-0.1768057403082013,-4.438650511891751,-0.18456175978513878,-0.18843976952360508,-0.1923177792620776,-4.429866994267069,-0.20007379873901288,-0.20395180847748007,-0.20782981821594948,-0.21170782795441623,-0.2155858376928843,-8.46093475847653,-4.414495838423865,-4.412299959017693,-0.23109787664675796,-4.407908200205352,-4.40571232079918,-4.40351644139301,-4.401320561986843,-8.410698237507416,-4.396928803174491,-4.394732923768316,-0.26212195455450527,-4.3903411649559745,-0.26987797403143965,-8.289964731866599,-4.286582524823659,-4.23515333778116,-4.18372415073866,-0.2135903725446111,-4.080865776653663,-4.029436589611162
100,-0.1032152473613781,-0.10698043468071106,-4.434514335467092,-0.1145108093193743,-0.11827599663870725,-0.12204118395804109,-0.12580637127737226,-0.1295715585967061,-4.420434021671021,-4.418087302705008,-0.14086712055470185,-0.1446323078740357,-0.14839749519336642,-0.1521626825127007,-4.406353707874946,-4.404006988908942,-0.1634582444706978,-0.1672234317900303,-0.1709886191093637,-0.17475380642869487,-0.17851899374802782,-4.389926675112868,-0.18604936838669328,-4.385233237180846,-4.382886518214832,-0.19734493034468947,-0.20111011766402154,-4.375846361316799,-4.373499642350784,-4.371152923384772,-0.21617086694135157,-4.3664594854527525,-4.364112766486736,-4.361766047520726,-4.359419328554713,-8.340306817457249,-4.354725890622691,-8.327501846641692,-4.350032452690665,-4.3476857337246555,-4.345339014758647,-8.301891905010585,-4.34064557682662,-8.20714367212959,-0.23979545751650733,-4.189755619818577,-4.139034631789028,-4.088313643759474,-4.03759265572992,-3.9868716677003615
101,-4.39804332618922,-4.395545767663368,-4.393048209137521,-0.11038602440757384,-0.11403838930777077,-0.11769075420796504,-4.383057975034113,-4.380560416508259,-4.378062857982405,-4.375565299456555,-0.13595257870894972,-0.13960494360914577,-4.368072623879,-0.14690967340953964,-4.363077506827295,-4.360579948301447,-4.358082389775592,-4.3555848312497405,-0.165171497910523,-4.350589714198035,-0.17247622771091642,-4.345594597146338,-4.343097038620481,-0.18343332241150545,-4.338101921568777,-4.335604363042924,-0.19439041711209804,-0.1980427820122932,-8.30303410702568,-8.296508701331257,-4.323116570413661,-4.320619011887815,-4.318121453361964,-4.315623894836108,-0.22360933631366997,-4.310628777784405,-4.308131219258554,-4.305633660732703,-4.303136102206851,-4.300638543681,-4.2981409851551495,-8.218203832998324,-4.293145868103444,-4.244383479889223,-4.194370690872616,-4.144357901856009,-4.094345112839407,-7.766160930129278,-7.6766205095634605,-7.5870800889976255
102,-4.356878878979321,-0.0991821545336471,-0.10272169701470979,-4.348933684722247,-4.346285286636555,-4.343636888550861,-4.340988490465172,-4.338340092379481,-4.335691694293786,-4.3330432962081,-0.13103803686319448,-0.13457757934425674,-4.325098101951021,-4.32244970386533,-4.319801305779637,-0.14873574926850175,-4.314504509608254,-4.311856111522561,-4.309207713436871,-8.280778932569081,-4.303910917265481,-4.301262519179791,-0.17351254663592774,-0.1770520891169891,-0.18059163159805092,-0.18413117407910784,-4.288020528751334,-0.19121025904123146,-4.282723732579949,-8.214295672758622,-4.277426936408563,-4.274778538322874,-4.27213014023718,-8.18770236883444,-4.266833344065797,-0.21952659888972104,-4.26153654789441,-0.22660568385184288,-0.2301452263329029,-4.253591353637339,-4.250942955551647,-0.24076385377608434,-0.24430339625714748,-4.197569363900751,-7.952981141755673,-7.864460730855761,-7.775940319955831,-7.687419909055915,-7.598899498156004,-7.510379087256085
103,-0.09185629439819021,-0.09528301446011644,-0.0987097345220409,-0.1021364545839667,-4.304517481187294,-4.301718243541764,-4.2989190058962325,-0.1158433348316672,-4.293320530605168,-0.12269677495551745,-0.1261234950174428,-4.284922817668571,-4.28212358002304,-4.27932434237751,-0.13983037526514286,-0.1432570953270682,-0.146683815388994,-0.15011053545091713,-4.265328154149849,-4.262528916504315,-4.2597296788587835,-0.16381741569861852,-4.25413120356772,-11.934805323432112,-8.16593887552438,-8.159167629256705,-8.152396382989023,-4.2401350153400585,-4.237335777694526,-0.19123117619401953,-0.19465789625594576,-8.118540151650617,-0.20151133637979424,-8.104997659115256,-8.098226412847565,-4.2177411141758,-8.084683920312216,-4.212142638884741,-8.071141427776851,-8.064370181509164,-15.402409494489346,-4.200945688302609,-4.1981464506570765,-11.65002621321291,-4.102158856921566,-0.2064941022667801,-4.004966074940139,-7.6086788879825455,-3.907773292958694,-7.433678085514517
104,-0.08806997674379646,-0.0913838743865849,-0.0946977720293738,-4.265699752943414,-0.10132556731495379,-4.2597995985326715,-4.256849521327297,-0.11126726024332134,-0.11458115788611067,-4.2479992897111805,-0.12120895317168978,-4.242099135300439,-0.127836748457268,-0.13115064610005733,-4.233248903684323,-0.137778441385636,-0.1410923390284271,-0.14440623667121466,-0.14772013431400577,-4.218498517657459,-0.15434792959958443,-4.212598363246716,-0.16097572488516354,-4.206698208835972,-11.80938047043373,-4.200798054425224,-0.17423131545632087,-4.194897900014487,-8.056763782167664,-4.188997745603743,-0.1874869060274773,-11.749751877605428,-4.180147513987624,-0.1974285989558453,-4.1742473595768725,-0.20405639424142352,-0.20737029188421463,-4.165397127960763,-0.21399808716979196,-4.159496973550022,-11.673086543969013,-0.22393978009815863,-4.150646741933898,-4.103941131923824,-0.20856456780168608,-7.702898650045394,-11.157963006586442,-0.18002456478829654,-3.864500172034964,-10.782093207260093
105,-0.08428365908939961,-4.230284620584422,-4.2271837038192075,-0.09388688476036,-0.0970879599840142,-0.10028903520766752,-0.10349011043132217,-0.10669118565497504,-0.10989226087862836,-4.205477286462719,-0.11629441132593588,-0.1194954865495883,-0.12269656177324251,-0.12589763699689627,-4.189972702636664,-0.13229978744420334,-0.13550086266785755,-0.13870193789151175,-0.1419030131151655,-4.174468118810598,-4.171367202045387,-4.168266285280171,-4.165165368514959,-4.162064451749751,-4.158963534984539,-0.16431053968074005,-4.152761701454115,-0.17071269012804624,-4.146559867923694,-0.17711484057535465,-0.1803159157990093,-4.137257117628053,-4.13415620086284,-7.939588239676898,-4.1279543673324195,-4.1248534505672065,-4.121752533801993,-0.20272344236458206,-0.2059245175882376,-0.20912559281188914,-7.8904686317902275,-4.106247949975938,-7.876434458108328,-7.793038373444586,-4.0099470229705325,-11.169660103564516,-7.536657227738015,-7.451196845835824,-3.821227051111218,-13.954323352456676
106,-0.08049734143500409,-0.08358559423952272,-0.08667384704404002,-0.08976209984855954,-4.179214064839531,-0.09593860545759458,-0.09902685826211277,-0.10211511106662963,-0.1052033638711456,-0.10829161667566467,-0.11137986948018375,-0.11446812228469971,-4.15320001423911,-4.1499482579140565,-4.146696501589009,-4.143444745263957,-4.140192988938907,-0.1329976391118084,-0.13608589191632703,-0.13917414472084344,-0.14226239752536207,-4.123934207313646,-0.14843890313439712,-0.1515271559389153,-0.15461540874343127,-4.110927182013436,-4.107675425688379,-0.1638801671569854,-0.1669684199615049,-4.097920156713222,-0.17314492557053818,-0.1762331783750577,-0.179321431179575,-7.856883529957722,-7.849743522830138,-11.481167880412041,-4.075157862437859,-4.071906106112807,-0.19785094800668235,-0.2009392008112032,-4.062150837137647,-4.058899080812594,-7.792623465809444,-7.710217313707595,-3.9638411059950127,-0.18416549585810982,-7.456896196998747,-7.372455824762463,-7.288015452526176,-7.203575080289907
107,-0.07671102378060946,-0.07968645416599074,-0.0826618845513738,-0.08563731493675508,-4.13744625939027,-4.134043663505379,-0.09456360609290293,-0.09753903647828199,-4.123835875850698,-0.10348989724904767,-0.10646532763443028,-4.113628088196023,-4.110225492311132,-4.106822896426237,-0.11836704917595675,-4.100017704656454,-0.1243179099467211,-0.12729334033210415,-4.089809917001778,-4.086407321116883,-4.083004725231994,-7.861333949209213,-4.076199533462202,-0.1451459226443954,-4.069394341692422,-7.832282239552319,-4.062589149922637,-4.059186554037746,-4.055783958152853,-4.052381362267961,-4.048978766383071,-4.04557617049818,-4.042173574613284,-7.774178820238542,-0.17787565688359752,-4.03196578695861,-4.028563191073719,-4.025160595188824,-4.021757999303931,-4.018355403419042,-4.014952807534145,-7.716075400924764,-7.708812473510538,-7.627396253970594,-11.06386350765775,-0.1767226270552169,-7.377135166259473,-10.699696278593757,-7.210294441118722,-0.14304753321380081
108,-0.07292470612621305,-7.927821236946803,-7.920435389245942,-0.0815125300249524,-4.095678453941013,-7.898277846143369,-0.09010035392369042,-0.09296296188993702,-4.0814647121620835,-4.077911276717348,-4.074357841272617,-7.853962759938224,-4.067250970383149,-4.063697534938418,-0.11300121765366145,-0.11586382561990582,-4.053037228604223,-4.04948379315949,-11.393446054471038,-7.794875978331358,-4.038823486825292,-7.78010428292965,-0.13590208138363158,-4.028163180491097,-4.024609745046366,-4.021056309601626,-4.017502874156902,-7.735789196724497,-18.046559816311614,-11.29846513764761,-7.713631653621933,-7.706245805921068,-3.9961822614885074,-7.6914741105193505,-3.9890753905990364,-3.985521955154302,-3.981968519709568,-0.17884120087732436,-3.974861648820107,-3.9713082133753743,-3.9677547779306384,-3.964201342485912,-3.9606479070411744,-3.916684667969959,-7.462174841329119,-3.8265738761179713,-3.7815184801919783,-10.588704013632459,-3.691407688340002,-0.13706407891416372
